[[5.]],[[2.57839853]]
[[5.]],[[2.49774703]]
[[5.]],[[2.60526207]]
[[3.]],[[2.68664651]]
[[5.]],[[2.507259]]
[[3.]],[[2.73760256]]
[[2.]],[[2.51463187]]
[[3.]],[[2.58979818]]
[[3.]],[[2.59003559]]
[[3.]],[[2.57566696]]
[[1.]],[[2.53679383]]
[[5.]],[[2.65022369]]
[[5.]],[[2.68590926]]
[[5.]],[[2.62241183]]
[[3.]],[[2.5884377]]
[[3.]],[[2.62407503]]
[[4.]],[[2.54926311]]
[[4.]],[[2.56296573]]
[[3.]],[[2.60393568]]
[[4.]],[[2.5660274]]
[[5.]],[[2.63753829]]
[[5.]],[[2.57066253]]
[[3.]],[[2.54576286]]
[[4.]],[[2.56883485]]
[[4.]],[[2.53771065]]
[[3.]],[[2.68595926]]
[[3.]],[[2.62309823]]
[[5.]],[[2.61950839]]
[[4.]],[[2.64667807]]
[[3.]],[[2.62013974]]
[[3.]],[[2.6685002]]
[[5.]],[[2.64469245]]
[[4.]],[[2.57685158]]
[[4.]],[[2.59709279]]
[[5.]],[[2.71147625]]
[[3.]],[[2.62254661]]
[[4.]],[[2.66919469]]
[[3.]],[[2.58512435]]
[[3.]],[[2.62254123]]
[[4.]],[[2.64737982]]
[[4.]],[[2.66466269]]
[[4.]],[[2.62857351]]
[[5.]],[[2.62587379]]
[[3.]],[[2.58325325]]
[[3.]],[[2.66506732]]
[[2.]],[[2.56827004]]
[[3.]],[[2.54171861]]
[[3.]],[[2.59015591]]
[[3.]],[[2.60400258]]
[[3.]],[[2.56438093]]
[[4.]],[[2.66142847]]
[[2.]],[[2.68761454]]
[[2.]],[[2.63978252]]
[[4.]],[[2.66926006]]
[[3.]],[[2.66175264]]
[[3.]],[[2.67865486]]
[[5.]],[[2.60222442]]
[[3.]],[[2.64887389]]
[[3.]],[[2.54173622]]
[[4.]],[[2.6770339]]
[[3.]],[[2.60177079]]
[[3.]],[[2.67478503]]
[[2.]],[[2.63380984]]
[[4.]],[[2.6741543]]
[[2.]],[[2.60455627]]
[[3.]],[[2.53346398]]
[[3.]],[[2.54227372]]
[[3.]],[[2.63220817]]
[[4.]],[[2.65590666]]
[[3.]],[[2.62018779]]
[[3.]],[[2.68570636]]
[[4.]],[[2.64703235]]
[[5.]],[[2.75136796]]
[[3.]],[[2.68238774]]
[[3.]],[[2.61133186]]
[[3.]],[[2.65092025]]
[[4.]],[[2.66907224]]
[[3.]],[[2.58855332]]
[[3.]],[[2.67705212]]
[[3.]],[[2.60178342]]
[[4.]],[[2.59457417]]
[[4.]],[[2.5108339]]
[[5.]],[[2.77852478]]
[[5.]],[[2.77661795]]
[[3.]],[[2.62417214]]
[[5.]],[[2.65143162]]
[[4.]],[[2.64744427]]
[[3.]],[[2.55990059]]
[[3.]],[[2.62260304]]
[[4.]],[[2.58243303]]
[[3.]],[[2.67708721]]
[[2.]],[[2.59461327]]
[[5.]],[[2.73775833]]
[[4.]],[[2.63815695]]
[[3.]],[[2.60404581]]
[[3.]],[[2.65148919]]
[[4.]],[[2.62405325]]
[[3.]],[[2.58860358]]
[[3.]],[[2.54945212]]
[[3.]],[[2.63385689]]
[[3.]],[[2.61968607]]
[[2.]],[[2.53646687]]
[[3.]],[[2.5902345]]
[[5.]],[[2.64581122]]
[[4.]],[[2.51087746]]
[[3.]],[[2.59460455]]
[[4.]],[[2.61585567]]
[[3.]],[[2.59022982]]
[[5.]],[[2.72287753]]
[[3.]],[[2.60182603]]
[[4.]],[[2.66478879]]
[[3.]],[[2.6605242]]
[[4.]],[[2.58863333]]
[[4.]],[[2.67488499]]
[[3.]],[[2.67415311]]
[[2.]],[[2.54183964]]
[[4.]],[[2.67711803]]
[[3.]],[[2.67490544]]
[[3.]],[[2.59026207]]
[[4.]],[[2.64585968]]
[[3.]],[[2.7115035]]
[[2.]],[[2.50216693]]
[[4.]],[[2.64686082]]
[[5.]],[[2.66875872]]
[[4.]],[[2.63005944]]
[[5.]],[[2.62330218]]
[[3.]],[[2.58868894]]
[[4.]],[[2.72293981]]
[[4.]],[[2.63392726]]
[[1.]],[[2.58515564]]
[[3.]],[[2.5021601]]
[[3.]],[[2.60412699]]
[[4.]],[[2.6458901]]
[[2.]],[[2.51046333]]
[[3.]],[[2.68580558]]
[[3.]],[[2.54944152]]
[[4.]],[[2.67311]]
[[3.]],[[2.66616363]]
[[2.]],[[2.6693183]]
[[4.]],[[2.67868773]]
[[4.]],[[2.65105225]]
[[4.]],[[2.63008531]]
[[4.]],[[2.70527903]]
[[5.]],[[2.73782819]]
[[2.]],[[2.56199584]]
[[5.]],[[2.57558564]]
[[3.]],[[2.56762446]]
[[4.]],[[2.60413021]]
[[1.]],[[2.5246531]]
[[5.]],[[2.62632339]]
[[5.]],[[2.64087965]]
[[1.]],[[2.5187308]]
[[2.]],[[2.5490675]]
[[3.]],[[2.62366359]]
[[5.]],[[2.65105922]]
[[3.]],[[2.63009122]]
[[4.]],[[2.6861665]]
[[3.]],[[2.62334664]]
[[4.]],[[2.65157471]]
[[3.]],[[2.49885202]]
[[3.]],[[2.66252506]]
[[3.]],[[2.60188655]]
[[3.]],[[2.63427563]]
[[2.]],[[2.64281116]]
[[4.]],[[2.67718575]]
[[5.]],[[2.63396582]]
[[5.]],[[2.61978606]]
[[2.]],[[2.55670619]]
[[5.]],[[2.65397328]]
[[4.]],[[2.63237263]]
[[5.]],[[2.6790631]]
[[4.]],[[2.60537195]]
[[5.]],[[2.62278908]]
[[5.]],[[2.71304337]]
[[4.]],[[2.5800187]]
[[4.]],[[2.68241619]]
[[3.]],[[2.50341293]]
[[3.]],[[2.54990129]]
[[4.]],[[2.56031802]]
[[4.]],[[2.57549355]]
[[3.]],[[2.51102273]]
[[3.]],[[2.56740861]]
[[3.]],[[2.59472477]]
[[5.]],[[2.64034189]]
[[4.]],[[2.62249851]]
[[5.]],[[2.75158667]]
[[4.]],[[2.63473576]]
[[3.]],[[2.6863638]]
[[5.]],[[2.6862019]]
[[3.]],[[2.62338028]]
[[4.]],[[2.66924073]]
[[5.]],[[2.58793719]]
[[4.]],[[2.64595612]]
[[4.]],[[2.61982955]]
[[3.]],[[2.55671543]]
[[3.]],[[2.60191896]]
[[5.]],[[2.63119839]]
[[4.]],[[2.61983567]]
[[3.]],[[2.62338146]]
[[5.]],[[2.65158889]]
[[5.]],[[2.57414232]]
[[3.]],[[2.50012086]]
[[4.]],[[2.63832052]]
[[3.]],[[2.60470264]]
[[5.]],[[2.6516082]]
[[3.]],[[2.49890083]]
[[3.]],[[2.52865599]]
[[4.]],[[2.50012652]]
[[3.]],[[2.57710752]]
[[5.]],[[2.680077]]
[[4.]],[[2.60810686]]
[[4.]],[[2.64695312]]
[[4.]],[[2.57048939]]
[[5.]],[[2.68011295]]
[[4.]],[[2.68772206]]
[[3.]],[[2.62129402]]
[[5.]],[[2.62036544]]
[[5.]],[[2.66886506]]
[[4.]],[[2.53372525]]
[[5.]],[[2.61899373]]
[[5.]],[[2.75163305]]
[[3.]],[[2.65729512]]
[[4.]],[[2.64757052]]
[[3.]],[[2.67723071]]
[[3.]],[[2.53658882]]
[[3.]],[[2.58517325]]
[[5.]],[[2.63124751]]
[[4.]],[[2.56592601]]
[[2.]],[[2.60385237]]
[[4.]],[[2.59132543]]
[[3.]],[[2.62114506]]
[[5.]],[[2.64597937]]
[[5.]],[[2.56237548]]
[[5.]],[[2.63484006]]
[[3.]],[[2.60193201]]
[[1.]],[[2.51050084]]
[[3.]],[[2.63435653]]
[[4.]],[[2.59477361]]
[[2.]],[[2.50638796]]
[[5.]],[[2.66628507]]
[[1.]],[[2.59040772]]
[[3.]],[[2.54989721]]
[[4.]],[[2.64701741]]
[[3.]],[[2.62042785]]
[[1.]],[[2.59804044]]
[[4.]],[[2.56101497]]
[[4.]],[[2.6877606]]
[[3.]],[[2.57400478]]
[[5.]],[[2.57166478]]
[[4.]],[[2.616102]]
[[4.]],[[2.6842599]]
[[5.]],[[2.58966589]]
[[4.]],[[2.64600903]]
[[4.]],[[2.67723353]]
[[3.]],[[2.59480198]]
[[4.]],[[2.65111139]]
[[3.]],[[2.67503131]]
[[4.]],[[2.54964179]]
[[3.]],[[2.58879737]]
[[3.]],[[2.51109411]]
[[3.]],[[2.67502553]]
[[5.]],[[2.63138491]]
[[3.]],[[2.67433172]]
[[5.]],[[2.59623228]]
[[3.]],[[2.70539867]]
[[3.]],[[2.53661953]]
[[4.]],[[2.70538326]]
[[4.]],[[2.66929131]]
[[1.]],[[2.58472793]]
[[1.]],[[2.62515396]]
[[3.]],[[2.56855044]]
[[5.]],[[2.65055036]]
[[5.]],[[2.6692989]]
[[5.]],[[2.70538944]]
[[4.]],[[2.6173506]]
[[5.]],[[2.64763307]]
[[5.]],[[2.64045055]]
[[4.]],[[2.58520399]]
[[3.]],[[2.55964974]]
[[2.]],[[2.75172367]]
[[4.]],[[2.57597217]]
[[3.]],[[2.65164839]]
[[2.]],[[2.64839658]]
[[1.]],[[2.66640822]]
[[3.]],[[2.5533813]]
[[2.]],[[2.6399931]]
[[1.]],[[2.66199091]]
[[1.]],[[2.620091]]
[[2.]],[[2.57732458]]
[[3.]],[[2.57709278]]
[[2.]],[[2.62107886]]
[[5.]],[[2.52003392]]
[[4.]],[[2.5400106]]
[[5.]],[[2.58297805]]
[[3.]],[[2.5914176]]
[[2.]],[[2.60090216]]
[[4.]],[[2.66931858]]
[[3.]],[[2.62342786]]
[[3.]],[[2.59040472]]
[[3.]],[[2.63140864]]
[[1.]],[[2.67433927]]
[[2.]],[[2.63759323]]
[[2.]],[[2.57148797]]
[[3.]],[[2.52871311]]
[[3.]],[[2.63247361]]
[[4.]],[[2.66342359]]
[[1.]],[[2.52431156]]
[[5.]],[[2.58882861]]
[[1.]],[[2.58338964]]
[[4.]],[[2.6856482]]
[[2.]],[[2.6314008]]
[[3.]],[[2.5915204]]
[[3.]],[[2.54204171]]
[[3.]],[[2.58884743]]
[[3.]],[[2.54967078]]
[[3.]],[[2.49894828]]
[[2.]],[[2.54615185]]
[[3.]],[[2.50584479]]
[[3.]],[[2.62387348]]
[[5.]],[[2.68768441]]
[[3.]],[[2.60570632]]
[[4.]],[[2.65162633]]
[[3.]],[[2.66218123]]
[[2.]],[[2.64169951]]
[[3.]],[[2.61991014]]
[[4.]],[[2.60355281]]
[[5.]],[[2.57569264]]
[[4.]],[[2.66932786]]
[[4.]],[[2.55682104]]
[[3.]],[[2.5962922]]
[[4.]],[[2.65610056]]
[[4.]],[[2.64244481]]
[[3.]],[[2.6511567]]
[[3.]],[[2.62346366]]
[[4.]],[[2.5674904]]
[[4.]],[[2.69338431]]
[[3.]],[[2.64931244]]
[[3.]],[[2.59155433]]
[[3.]],[[2.50628802]]
[[1.]],[[2.53918394]]
[[4.]],[[2.63020412]]
[[3.]],[[2.55899924]]
[[3.]],[[2.59209526]]
[[3.]],[[2.60203332]]
[[3.]],[[2.5675107]]
[[3.]],[[2.5948794]]
[[5.]],[[2.63141375]]
[[5.]],[[2.70549999]]
[[3.]],[[2.67213895]]
[[4.]],[[2.60884635]]
[[4.]],[[2.66554551]]
[[1.]],[[2.55226231]]
[[4.]],[[2.57572753]]
[[4.]],[[2.64772825]]
[[3.]],[[2.66902762]]
[[5.]],[[2.61000389]]
[[1.]],[[2.52269894]]
[[4.]],[[2.54296331]]
[[4.]],[[2.65069454]]
[[4.]],[[2.65117893]]
[[4.]],[[2.68570995]]
[[4.]],[[2.55687852]]
[[4.]],[[2.67435391]]
[[3.]],[[2.58529495]]
[[3.]],[[2.56086266]]
[[3.]],[[2.63383472]]
[[5.]],[[2.7515784]]
[[5.]],[[2.64763242]]
[[3.]],[[2.6228941]]
[[3.]],[[2.50636818]]
[[5.]],[[2.68247638]]
[[4.]],[[2.5850686]]
[[4.]],[[2.65072205]]
[[3.]],[[2.63991712]]
[[3.]],[[2.66168298]]
[[5.]],[[2.60708449]]
[[4.]],[[2.5913764]]
[[4.]],[[2.63252441]]
[[4.]],[[2.67925645]]
[[4.]],[[2.71158597]]
[[4.]],[[2.64771086]]
[[4.]],[[2.63804903]]
[[4.]],[[2.64772995]]
[[3.]],[[2.61033643]]
[[4.]],[[2.68440209]]
[[3.]],[[2.55860235]]
[[3.]],[[2.62351476]]
[[3.]],[[2.58893766]]
[[3.]],[[2.62049457]]
[[3.]],[[2.591731]]
[[2.]],[[2.59491695]]
[[5.]],[[2.6405626]]
[[1.]],[[2.55692069]]
[[3.]],[[2.58532466]]
[[4.]],[[2.63138791]]
[[3.]],[[2.51522187]]
[[4.]],[[2.62446377]]
[[5.]],[[2.73808797]]
[[4.]],[[2.7231341]]
[[3.]],[[2.60210063]]
[[5.]],[[2.65172107]]
[[5.]],[[2.6517378]]
[[3.]],[[2.63845993]]
[[4.]],[[2.66887175]]
[[4.]],[[2.60889361]]
[[3.]],[[2.53391591]]
[[4.]],[[2.64251753]]
[[3.]],[[2.60433934]]
[[3.]],[[2.62640406]]
[[4.]],[[2.58378424]]
[[3.]],[[2.63024809]]
[[2.]],[[2.51114627]]
[[2.]],[[2.58811994]]
[[3.]],[[2.58532467]]
[[5.]],[[2.61478493]]
[[3.]],[[2.54208697]]
[[3.]],[[2.51114293]]
[[4.]],[[2.60210876]]
[[4.]],[[2.63142176]]
[[5.]],[[2.738106]]
[[4.]],[[2.70556655]]
[[3.]],[[2.63256415]]
[[4.]],[[2.6420495]]
[[3.]],[[2.60830615]]
[[4.]],[[2.67706168]]
[[4.]],[[2.64541065]]
[[3.]],[[2.63816535]]
[[4.]],[[2.63025189]]
[[3.]],[[2.68634986]]
[[3.]],[[2.54209243]]
[[3.]],[[2.58894289]]
[[4.]],[[2.75166795]]
[[3.]],[[2.58811726]]
[[3.]],[[2.53673566]]
[[3.]],[[2.63143198]]
[[3.]],[[2.60482029]]
[[4.]],[[2.65082595]]
[[3.]],[[2.66163674]]
[[3.]],[[2.64534852]]
[[5.]],[[2.6690048]]
[[3.]],[[2.57889475]]
[[5.]],[[2.68773291]]
[[4.]],[[2.73836498]]
[[3.]],[[2.66229902]]
[[3.]],[[2.58544215]]
[[3.]],[[2.63026429]]
[[5.]],[[2.66934746]]
[[4.]],[[2.67513555]]
[[3.]],[[2.64717854]]
[[4.]],[[2.6512427]]
[[3.]],[[2.62354187]]
[[3.]],[[2.54974138]]
[[3.]],[[2.6036529]]
[[3.]],[[2.65318304]]
[[4.]],[[2.73835996]]
[[4.]],[[2.58686828]]
[[1.]],[[2.68769102]]
[[5.]],[[2.67936136]]
[[3.]],[[2.60976095]]
[[4.]],[[2.66927221]]
[[4.]],[[2.64594275]]
[[3.]],[[2.61357427]]
[[4.]],[[2.62545865]]
[[4.]],[[2.59637919]]
[[3.]],[[2.58897921]]
[[3.]],[[2.64613381]]
[[3.]],[[2.53728422]]
[[5.]],[[2.69340544]]
[[2.]],[[2.66158357]]
[[3.]],[[2.62056337]]
[[5.]],[[2.63292932]]
[[5.]],[[2.63738267]]
[[2.]],[[2.58898883]]
[[3.]],[[2.54975795]]
[[4.]],[[2.64062289]]
[[3.]],[[2.67445356]]
[[2.]],[[2.59640258]]
[[3.]],[[2.70557475]]
[[3.]],[[2.45163876]]
[[3.]],[[2.54212614]]
[[3.]],[[2.57434232]]
[[4.]],[[2.5725447]]
[[3.]],[[2.73838025]]
[[3.]],[[2.67738045]]
[[3.]],[[2.66155588]]
[[3.]],[[2.59052557]]
[[5.]],[[2.65175865]]
[[3.]],[[2.60895431]]
[[3.]],[[2.64259507]]
[[3.]],[[2.68030012]]
[[5.]],[[2.65126261]]
[[5.]],[[2.63028017]]
[[3.]],[[2.6235665]]
[[4.]],[[2.64603379]]
[[4.]],[[2.68757264]]
[[3.]],[[2.56757344]]
[[4.]],[[2.7116221]]
[[4.]],[[2.73816935]]
[[3.]],[[2.64786566]]
[[5.]],[[2.65414319]]
[[3.]],[[2.67870182]]
[[5.]],[[2.6302977]]
[[3.]],[[2.67716167]]
[[4.]],[[2.65891466]]
[[3.]],[[2.58899361]]
[[4.]],[[2.55008522]]
[[3.]],[[2.53730735]]
[[3.]],[[2.65128758]]
[[3.]],[[2.5111847]]
[[4.]],[[2.58817946]]
[[5.]],[[2.72320788]]
[[4.]],[[2.66951292]]
[[3.]],[[2.66362276]]
[[4.]],[[2.62399693]]
[[4.]],[[2.59190463]]
[[3.]],[[2.58482706]]
[[3.]],[[2.66912806]]
[[5.]],[[2.67444449]]
[[3.]],[[2.61966026]]
[[3.]],[[2.65741921]]
[[4.]],[[2.66928]]
[[4.]],[[2.65128458]]
[[3.]],[[2.62359046]]
[[3.]],[[2.63420254]]
[[4.]],[[2.64982608]]
[[5.]],[[2.65830256]]
[[5.]],[[2.646183]]
[[5.]],[[2.61912591]]
[[3.]],[[2.58916649]]
[[1.]],[[2.57104762]]
[[4.]],[[2.51119164]]
[[5.]],[[2.64736116]]
[[4.]],[[2.60952806]]
[[4.]],[[2.56758397]]
[[5.]],[[2.63419425]]
[[3.]],[[2.62006655]]
[[2.]],[[2.53678637]]
[[4.]],[[2.64007413]]
[[4.]],[[2.58190098]]
[[3.]],[[2.6477853]]
[[4.]],[[2.67445723]]
[[4.]],[[2.63151271]]
[[5.]],[[2.56034987]]
[[5.]],[[2.62451133]]
[[3.]],[[2.61490794]]
[[2.]],[[2.54638388]]
[[1.]],[[2.64712799]]
[[3.]],[[2.52893529]]
[[5.]],[[2.55904125]]
[[5.]],[[2.5978577]]
[[3.]],[[2.60327211]]
[[4.]],[[2.62442929]]
[[5.]],[[2.55363379]]
[[4.]],[[2.66146518]]
[[3.]],[[2.58282754]]
[[4.]],[[2.6036102]]
[[1.]],[[2.66950873]]
[[5.]],[[2.6773943]]
[[3.]],[[2.51121211]]
[[3.]],[[2.57067501]]
[[3.]],[[2.66743517]]
[[3.]],[[2.59502529]]
[[3.]],[[2.57739707]]
[[4.]],[[2.6211591]]
[[4.]],[[2.57436844]]
[[4.]],[[2.67446028]]
[[3.]],[[2.62453549]]
[[3.]],[[2.67470748]]
[[3.]],[[2.62283831]]
[[3.]],[[2.45167023]]
[[3.]],[[2.53731394]]
[[4.]],[[2.58981931]]
[[3.]],[[2.68812161]]
[[3.]],[[2.59768777]]
[[4.]],[[2.64606994]]
[[5.]],[[2.65417695]]
[[4.]],[[2.5758889]]
[[5.]],[[2.66949608]]
[[4.]],[[2.63032729]]
[[3.]],[[2.62360422]]
[[5.]],[[2.58900214]]
[[3.]],[[2.51064397]]
[[4.]],[[2.55867437]]
[[3.]],[[2.63422074]]
[[3.]],[[2.63033181]]
[[3.]],[[2.62360373]]
[[3.]],[[2.63153039]]
[[4.]],[[2.64716502]]
[[3.]],[[2.62452538]]
[[3.]],[[2.67742448]]
[[3.]],[[2.51125103]]
[[3.]],[[2.45168482]]
[[4.]],[[2.59055731]]
[[4.]],[[2.71316811]]
[[4.]],[[2.59768189]]
[[5.]],[[2.63153262]]
[[5.]],[[2.70555928]]
[[3.]],[[2.45169424]]
[[5.]],[[2.6722532]]
[[4.]],[[2.62360518]]
[[5.]],[[2.63854416]]
[[4.]],[[2.55369595]]
[[3.]],[[2.54217285]]
[[3.]],[[2.61935918]]
[[3.]],[[2.59810043]]
[[4.]],[[2.54629808]]
[[2.]],[[2.6425901]]
[[5.]],[[2.54303802]]
[[4.]],[[2.60325264]]
[[4.]],[[2.55013984]]
[[4.]],[[2.64018005]]
[[3.]],[[2.59643544]]
[[5.]],[[2.62007125]]
[[4.]],[[2.66059606]]
[[3.]],[[2.52894266]]
[[4.]],[[2.60898684]]
[[4.]],[[2.70557569]]
[[3.]],[[2.56044994]]
[[2.]],[[2.58640324]]
[[1.]],[[2.45170793]]
[[3.]],[[2.54221767]]
[[4.]],[[2.64850975]]
[[4.]],[[2.6508366]]
[[5.]],[[2.61444537]]
[[3.]],[[2.50653358]]
[[3.]],[[2.57739517]]
[[3.]],[[2.59803302]]
[[2.]],[[2.56341145]]
[[3.]],[[2.54316741]]
[[5.]],[[2.65421866]]
[[4.]],[[2.63272498]]
[[3.]],[[2.47716294]]
[[5.]],[[2.66558683]]
[[3.]],[[2.57068447]]
[[4.]],[[2.68135342]]
[[4.]],[[2.66160733]]
[[3.]],[[2.57726795]]
[[4.]],[[2.64722591]]
[[3.]],[[2.59806409]]
[[4.]],[[2.67730107]]
[[1.]],[[2.64033414]]
[[2.]],[[2.56260909]]
[[5.]],[[2.65205329]]
[[5.]],[[2.63798828]]
[[1.]],[[2.56152886]]
[[4.]],[[2.67743778]]
[[5.]],[[2.66952661]]
[[4.]],[[2.6236241]]
[[3.]],[[2.56794466]]
[[2.]],[[2.69365027]]
[[3.]],[[2.58902937]]
[[4.]],[[2.52224468]]
[[4.]],[[2.49912621]]
[[3.]],[[2.56842724]]
[[4.]],[[2.67466887]]
[[5.]],[[2.50953859]]
[[3.]],[[2.60613871]]
[[3.]],[[2.63157893]]
[[3.]],[[2.62010028]]
[[5.]],[[2.60079473]]
[[2.]],[[2.63156378]]
[[2.]],[[2.6747011]]
[[4.]],[[2.66896332]]
[[3.]],[[2.58403416]]
[[4.]],[[2.63274674]]
[[3.]],[[2.64970209]]
[[5.]],[[2.6635734]]
[[3.]],[[2.60607578]]
[[4.]],[[2.60283333]]
[[1.]],[[2.55873132]]
[[3.]],[[2.69376513]]
[[2.]],[[2.55688796]]
[[3.]],[[2.5971564]]
[[2.]],[[2.57042543]]
[[4.]],[[2.6029273]]
[[3.]],[[2.64423365]]
[[3.]],[[2.50375632]]
[[3.]],[[2.58531471]]
[[4.]],[[2.59214593]]
[[2.]],[[2.51596017]]
[[3.]],[[2.51128118]]
[[4.]],[[2.66769559]]
[[3.]],[[2.56761758]]
[[4.]],[[2.63460525]]
[[5.]],[[2.58415436]]
[[4.]],[[2.67745051]]
[[3.]],[[2.58821426]]
[[4.]],[[2.63451028]]
[[4.]],[[2.66519801]]
[[3.]],[[2.54984445]]
[[3.]],[[2.59058256]]
[[2.]],[[2.50016843]]
[[3.]],[[2.57262841]]
[[4.]],[[2.66366273]]
[[4.]],[[2.58137564]]
[[4.]],[[2.70559547]]
[[2.]],[[2.62670112]]
[[3.]],[[2.54218494]]
[[3.]],[[2.58451351]]
[[3.]],[[2.51128979]]
[[5.]],[[2.72326205]]
[[4.]],[[2.58311258]]
[[3.]],[[2.62009841]]
[[3.]],[[2.55186463]]
[[3.]],[[2.60897159]]
[[4.]],[[2.64401062]]
[[1.]],[[2.50030783]]
[[5.]],[[2.6406788]]
[[2.]],[[2.57402748]]
[[4.]],[[2.6315298]]
[[3.]],[[2.59504752]]
[[3.]],[[2.6440319]]
[[3.]],[[2.61928592]]
[[5.]],[[2.58286507]]
[[4.]],[[2.66898136]]
[[3.]],[[2.53863206]]
[[5.]],[[2.59643514]]
[[5.]],[[2.62452709]]
[[3.]],[[2.58655816]]
[[3.]],[[2.51426349]]
[[3.]],[[2.53536395]]
[[3.]],[[2.6156182]]
[[4.]],[[2.66556971]]
[[3.]],[[2.63036255]]
[[3.]],[[2.68649652]]
[[3.]],[[2.64069449]]
[[5.]],[[2.63462345]]
[[2.]],[[2.5882181]]
[[5.]],[[2.64257242]]
[[4.]],[[2.60439144]]
[[3.]],[[2.51364369]]
[[2.]],[[2.63153603]]
[[3.]],[[2.52899091]]
[[4.]],[[2.66263727]]
[[4.]],[[2.6028949]]
[[3.]],[[2.64714333]]
[[4.]],[[2.61489618]]
[[2.]],[[2.54225691]]
[[3.]],[[2.63276439]]
[[4.]],[[2.57521383]]
[[2.]],[[2.47717488]]
[[2.]],[[2.6155386]]
[[2.]],[[2.56498375]]
[[5.]],[[2.58639269]]
[[4.]],[[2.624095]]
[[5.]],[[2.67938853]]
[[2.]],[[2.65628513]]
[[2.]],[[2.56798003]]
[[4.]],[[2.60646279]]
[[3.]],[[2.53736035]]
[[5.]],[[2.60576191]]
[[4.]],[[2.68586111]]
[[5.]],[[2.71168584]]
[[3.]],[[2.57443874]]
[[3.]],[[2.56103183]]
[[5.]],[[2.66241924]]
[[2.]],[[2.64612625]]
[[3.]],[[2.55964524]]
[[5.]],[[2.68767649]]
[[4.]],[[2.71172894]]
[[3.]],[[2.62366227]]
[[5.]],[[2.62307603]]
[[5.]],[[2.67736672]]
[[3.]],[[2.58904549]]
[[5.]],[[2.75193765]]
[[3.]],[[2.58904137]]
[[3.]],[[2.62317555]]
[[3.]],[[2.58821231]]
[[4.]],[[2.65322583]]
[[5.]],[[2.64067524]]
[[2.]],[[2.53683373]]
[[3.]],[[2.60400757]]
[[4.]],[[2.67445006]]
[[4.]],[[2.66248068]]
[[3.]],[[2.57658219]]
[[5.]],[[2.75198881]]
[[4.]],[[2.68592315]]
[[1.]],[[2.56367853]]
[[5.]],[[2.64082985]]
[[4.]],[[2.65910747]]
[[2.]],[[2.60406729]]
[[3.]],[[2.57739963]]
[[4.]],[[2.6935098]]
[[2.]],[[2.56323164]]
[[5.]],[[2.62120238]]
[[3.]],[[2.6172974]]
[[4.]],[[2.64763054]]
[[5.]],[[2.69351316]]
[[5.]],[[2.62412024]]
[[4.]],[[2.56300833]]
[[3.]],[[2.57044724]]
[[3.]],[[2.57266375]]
[[3.]],[[2.542203]]
[[3.]],[[2.66952989]]
[[5.]],[[2.67434481]]
[[4.]],[[2.54981142]]
[[5.]],[[2.63038174]]
[[3.]],[[2.58820651]]
[[4.]],[[2.54219961]]
[[4.]],[[2.63464852]]
[[1.]],[[2.51130425]]
[[4.]],[[2.72328116]]
[[3.]],[[2.56256033]]
[[1.]],[[2.57445626]]
[[4.]],[[2.63160502]]
[[4.]],[[2.63152641]]
[[3.]],[[2.58784494]]
[[5.]],[[2.70560938]]
[[4.]],[[2.63160161]]
[[4.]],[[2.63152627]]
[[3.]],[[2.58543128]]
[[1.]],[[2.49921509]]
[[3.]],[[2.67029659]]
[[4.]],[[2.591539]]
[[4.]],[[2.57846553]]
[[3.]],[[2.54285872]]
[[5.]],[[2.63276022]]
[[3.]],[[2.68654795]]
[[4.]],[[2.60445141]]
[[4.]],[[2.5890433]]
[[5.]],[[2.63465309]]
[[3.]],[[2.6695375]]
[[4.]],[[2.68654455]]
[[2.]],[[2.54982031]]
[[3.]],[[2.67748814]]
[[4.]],[[2.58999351]]
[[3.]],[[2.44231765]]
[[4.]],[[2.58494714]]
[[3.]],[[2.62162013]]
[[4.]],[[2.63467148]]
[[4.]],[[2.62053907]]
[[4.]],[[2.61031812]]
[[3.]],[[2.55716267]]
[[3.]],[[2.6793072]]
[[3.]],[[2.60651404]]
[[2.]],[[2.53662937]]
[[4.]],[[2.61150616]]
[[3.]],[[2.63868244]]
[[1.]],[[2.40559764]]
[[4.]],[[2.63389099]]
[[2.]],[[2.51316185]]
[[3.]],[[2.56027364]]
[[4.]],[[2.60448005]]
[[4.]],[[2.64880181]]
[[4.]],[[2.55936366]]
[[5.]],[[2.6236943]]
[[4.]],[[2.64793475]]
[[3.]],[[2.64021519]]
[[4.]],[[2.58906313]]
[[3.]],[[2.64626945]]
[[3.]],[[2.67749373]]
[[4.]],[[2.66930859]]
[[4.]],[[2.57531052]]
[[2.]],[[2.66934383]]
[[3.]],[[2.5368205]]
[[2.]],[[2.57894535]]
[[3.]],[[2.57265197]]
[[4.]],[[2.51430977]]
[[4.]],[[2.7056489]]
[[5.]],[[2.73833035]]
[[1.]],[[2.56254543]]
[[4.]],[[2.60450215]]
[[1.]],[[2.46230346]]
[[3.]],[[2.67749994]]
[[3.]],[[2.49919824]]
[[3.]],[[2.61414408]]
[[3.]],[[2.77744655]]
[[3.]],[[2.62150208]]
[[4.]],[[2.59699261]]
[[4.]],[[2.65909919]]
[[3.]],[[2.56682408]]
[[3.]],[[2.57083302]]
[[3.]],[[2.57395298]]
[[3.]],[[2.60230184]]
[[5.]],[[2.61800587]]
